Latitude,Longitude,Rainfall_mm,Temperature_C,Humidity_pct,River_Discharge_m3s,Water_Level_m,Elevation_m,Population_Density,Infrastructure,Historical_Floods,Flood_Occurred,Rainfall_Elevation_Ratio,Elevation_Inverse,Hydro_Load_Index,Discharge_WaterLevel_Ratio,Relative_Humidity_Ratio,Soil_Permeability_Index,Land_Cover_Inundation_Risk,Land_Cover_Agricultural,Land_Cover_Desert,Land_Cover_Forest,Land_Cover_Urban,Land_Cover_Water Body,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Peat,Soil_Type_Sandy,Soil_Type_Silt,Infrastructure_Vulnerability,Historical_Rainfall_Interaction
20.41734030120212,72.64214905911518,157.7243742285782,41.84531737383902,46.252369558114026,4226.829505108,6.068030889836208,1643.194305770067,9872.73293326978,1,1,1,0.0959280625623546,0.0006082006223295152,403.2641755038648,696.5723504249646,1.0795198260418377,2.0,2.0,1,0,0,0,0,0,0,0,0,1,9872.73293326978,157.7243742285782
36.03298975226642,90.83244928626446,70.05355757797939,23.670241330228546,71.52991361152817,3193.822853342041,0.9662898141836118,4425.31040828532,85.9518935390069,0,1,1,0.015826625590209566,0.00022592179665668403,50.44486914208107,3305.209011180836,2.8994411791133263,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,70.05355757797939
35.94497933558833,96.54078382501324,242.4034260290321,19.54409670781075,84.559035860442,3428.252252817511,8.33054081195257,3020.553545341829,8566.502898360444,1,0,0,0.08022476596608151,0.0003309555779812831,274.21396089570754,411.52768048646885,4.1159773078897715,3.0,2.0,1,0,0,0,0,1,0,0,0,0,8566.502898360444,0.0
32.737274208553444,68.57714302846226,116.08832385532118,34.17787686263771,78.53479536414568,764.2722758406973,3.4344962418887603,342.6359933429856,6885.549629695959,0,0,1,0.3378235286879642,0.0029100560458516713,251.59963573299555,222.52755476734728,2.2325052666142335,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
16.539017870017986,88.27179500722076,250.10916509820785,29.643167756064717,69.24823504405651,4695.094146173519,6.587529840348395,6419.277267009801,6592.04495525834,1,0,1,0.03895613144051868,0.00015575651306189506,182.64666900936004,712.7234536657027,2.2598262554089668,1.5,2.0,1,0,0,0,0,0,1,0,0,0,6592.04495525834,0.0
19.167834129455837,75.33444236113233,114.4827653948176,17.96240156085513,38.52088355558651,3980.421752174578,9.955649018568158,6481.893675828239,3152.827853535475,0,1,1,0.017659207619225927,0.00015425210561890673,70.19364647380704,399.81499414059385,2.031434859765166,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,114.4827653948176
32.68296347398885,69.17414690552083,247.2448215599674,35.32623948067233,41.00038953765721,1270.9799807357474,4.753624453773155,5475.420667465202,1860.5413554234665,0,1,1,0.04514715661432311,0.00018260102003136598,57.28698628477505,267.37015500359274,1.1286714541281324,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,247.2448215599674
17.190738149532052,79.6837977897423,99.99534454957258,31.885800224543203,77.92539851181614,2899.9733319152656,2.150484492890988,7439.581142134656,6237.884816758697,0,1,0,0.013439184741003246,0.0001343981042471511,38.9261928928188,1348.5146516309958,2.369575864955208,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,99.99534454957258
12.915289653896682,95.12131649495538,132.03981138530096,40.89202202431317,84.20958819608248,1882.3295243058053,2.164333987818478,1797.7502993743426,9152.21562682926,0,1,1,0.07340641523797285,0.0005559415336013169,137.4871493260666,869.6997958273141,2.0101581190616478,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,132.03981138530096
24.147236611292158,68.34118773664294,184.64652580279727,33.27551387065196,29.290815047967197,3302.009994049558,0.6037621618598044,2532.311328681828,2505.01998678481,1,1,0,0.07288741960463084,0.00039474027083766906,239.822977889767,5468.966942560501,0.8545696837253588,3.0,3.0,0,0,0,0,1,1,0,0,0,0,2505.01998678481,184.64652580279727
35.14848845066265,85.04868506596367,21.0862842089756,32.21838539165261,34.983763816904485,4968.734216012351,7.670823009964601,4058.186366892736,8063.48453924677,0,1,1,0.005194707092277935,0.00024635478877149696,25.754017242263785,647.7437599746785,1.0531446186934628,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,21.0862842089756
28.184864103574217,82.54049787926441,284.46211854463934,28.22255169997884,74.43762097418971,228.73198571822573,2.9343134009202734,532.4300279185659,884.8651400940422,0,1,0,0.5332697892066656,0.0018746601197198844,119.95203415637025,77.9505032221363,2.547266294142397,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,284.46211854463934
24.531773932591584,93.32814076676038,172.08173583714097,28.88361209666611,51.118926997712094,4762.618189818123,1.727257625360824,7817.613060627461,2430.219634739719,0,0,0,0.02200924057793583,0.0001278999219229488,104.70108817153883,2757.3134121721396,1.710600674120484,1.0,2.0,1,0,0,0,0,0,0,0,1,0,0.0,0.0
10.818118319352289,70.43604972109814,152.34600440724068,43.63143680937348,65.06342938168245,361.9566607182512,7.136960338155216,4341.0819227568445,552.0499930474354,0,1,1,0.03508593506925688,0.00023030426827255412,12.673319419845456,50.71573000425427,1.4577937443416082,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,152.34600440724068
25.83520957427592,87.76425486671286,251.81819133597364,19.15338028200718,69.18519621245089,2303.82317920389,3.091366414141341,2872.620367670881,3821.848944308879,1,0,1,0.08763098778426207,0.0003479930791312275,201.2559796813499,745.2418827630212,3.4329326020915225,3.0,1.0,0,0,1,0,0,1,0,0,0,0,3821.848944308879,0.0
36.71156165302364,87.72318125456505,259.7288189690483,28.38656455746561,82.09627738138656,2410.5460029671804,6.00468947664389,4229.020582268082,6962.594041566393,0,0,1,0.06140131328386707,0.00023640546908729532,147.69644408903486,401.44323830748453,2.793667059000611,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,0.0
12.062436441859198,87.4033204890062,156.6781213587048,34.67481701780528,84.4573560573526,1343.6222729990427,4.178262138353389,2876.7486627222384,4957.696248118991,0,0,0,0.05444468566288669,0.0003474938631555262,72.92502332041734,321.5736621522574,2.367422263587224,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
23.031559918548368,95.32770035311609,278.1786977380912,27.99031936771199,42.40769962091652,2833.496430298432,3.3415272967977003,2532.8587439883945,5378.491936729058,0,1,1,0.10978461147373467,0.000394654991077348,309.97331208010877,847.9619344706583,1.4628227817368633,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,278.1786977380912
33.443819085910704,91.86953834119952,19.421329822944188,23.496468811222734,63.30373831377371,4169.820731693135,4.894295955389597,3964.067150546242,5749.59498745537,1,0,0,0.004898108679009039,0.0002522025383257977,20.37798070966957,851.9738589495696,2.584198514553736,2.5,1.0,0,0,1,0,0,0,0,1,0,0,5749.59498745537,0.0
29.482289914871927,69.21720906106168,33.967737675365264,23.620721122885644,29.88191508975042,1469.810906056366,3.137932393721972,4263.892541263082,2233.412667764632,0,1,1,0.00796450024161815,0.0002344724961590338,11.681658068679162,468.3995821583569,1.2136896779182618,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,33.967737675365264
28.21345648886277,81.66140267043087,179.03646900433205,22.009681387731472,87.3612134958039,352.0246882606881,8.70564919142517,3834.240040557912,3335.076762484533,0,1,1,0.046681946139227215,0.0002607398727132944,16.39472471115449,40.43630476683748,3.7967154791801683,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,179.03646900433205
28.37203843562617,79.54063862983867,106.2197585380751,25.317096017492688,87.63583506665566,3161.418503206312,0.730403044251241,4848.093073968438,4548.814222501433,1,1,1,0.02190507728306938,0.0002062241299034527,69.12282348968411,4328.26128734754,3.3299964026579936,2.0,2.0,0,1,0,0,0,0,0,0,0,1,4548.814222501433,106.2197585380751
18.4252433853729,76.99426941163325,139.26754985675964,41.15024326750701,43.96045751995651,3758.725645741258,0.3015362494690454,6931.33741221637,5737.361292214743,0,0,0,0.02008955155750761,0.00014425148987090133,75.41320644417546,12464.839646851924,1.0429467094877949,1.5,2.5,0,0,0,1,0,0,1,0,0,0,0.0,0.0
16.51416348367031,81.08876502946882,98.42376536914996,30.156736509689857,32.8496165937634,4772.61504898035,4.063930273835195,506.7089598490995,8470.70029705521,1,0,0,0.19385863388820898,0.0019696323663407843,909.0973454675517,1174.3811983920646,1.054334319756084,1.0,1.0,0,0,1,0,0,0,0,0,1,0,8470.70029705521,0.0
31.47147350887689,79.14163136285335,121.41759343348068,22.207161842334557,25.60734225602133,797.6232342169149,1.7284363498898236,7180.3173391473165,4618.486467457318,0,0,0,0.016907426270052196,0.00013925021730326937,13.468876128453601,461.4683205340783,1.103424125276205,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
31.49328844569624,80.53768309648129,246.79390414388985,26.53580151079597,65.99811535292687,4506.7993290240265,7.43726455022875,2022.0723035674928,7689.454212744423,0,0,1,0.12198966082857869,0.0004942977066299591,547.3479460599127,605.9745809552519,2.3968111234042335,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
33.145097238823006,96.39859410265063,178.0428599562914,18.17491236235704,27.314248031990385,2410.617385945562,3.5343391072314576,2230.5181256969336,1178.0252940026137,1,0,1,0.07978553161009445,0.00044812542120296976,191.55980428437843,682.0541244817374,1.4244783765276532,2.5,2.0,1,0,0,0,0,0,0,1,0,0,1178.0252940026137,0.0
34.48397602413767,70.57035626773784,299.2033647850495,42.12107219216214,74.447587569648,1178.7911851202075,2.614377121620939,5304.079495263202,1297.7777121314327,0,0,1,0.05639941212044081,0.00018849858911499436,66.37053308692616,450.8862422751488,1.7264781181201678,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0.0,0.0
22.8289295669672,94.74469522532316,236.0637593462889,27.24593496274296,74.2501120827317,4813.742350981347,3.5938146320282947,8632.739686960569,2881.827241434896,1,1,1,0.027342005655187067,0.00011582466419624485,131.4803126156314,1339.4483158919613,2.628700808830344,3.0,2.5,0,0,0,1,0,1,0,0,0,0,2881.827241434896,236.0637593462889
22.54397254592879,81.92686469065977,82.09987623054799,44.41173613779228,69.11899257052997,1192.146352681615,2.194839313100261,153.94930327250827,3181.9228892816764,0,1,0,0.5298499218557924,0.006453723759191785,596.9837385717755,543.1563550017421,1.5220513120397565,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,82.09987623054799
31.15056019003648,86.08852511948669,79.30353531800887,25.426163197875574,90.12484014904756,3667.220928679659,2.9965247899984524,5955.886000907196,6262.64138051888,0,1,0,0.013312918075976517,0.0001678729456712293,48.74776091803713,1223.820574658355,3.4104398536482505,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,79.30353531800887
26.848953992555188,92.07530603191312,100.76948103510212,40.09068141681364,50.26245541833055,3924.433892020647,5.679852853703765,6166.14647794477,2193.210772370544,1,0,0,0.016339725575755096,0.0001621495457544661,64.03072985197146,690.9381428922311,1.2232081261559213,1.5,2.5,0,0,0,1,0,0,1,0,0,0,2193.210772370544,0.0
28.3570394404734,78.4534278453284,252.9778441943228,22.6915593987436,92.1815666099662,2152.5952621195597,8.640325459584211,5075.671091075856,1413.3467964633494,0,0,0,0.04983144262369603,0.00019697947376537221,107.07709938015672,249.13329721843306,3.89090329844876,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,0.0
31.07798741364693,80.48223533455104,8.186295195169679,17.284586801328068,22.954029507690468,3449.9242236347254,3.7086935891678063,85.73813217775678,6459.165145489878,1,1,0,0.09437942678305657,0.011528954738737631,294.99320127954235,930.223767062725,1.255375894303679,1.0,1.0,0,0,1,0,0,0,0,0,1,0,6459.165145489878,8.186295195169679
33.81015491270942,79.8760359280827,69.05438366137732,15.95200085021402,29.0205590337126,2862.3853751462552,3.206717772441303,5365.000697967897,9973.076257314297,0,0,1,0.012868873402779875,0.00018635852961754174,36.773996691162004,892.6187622615381,1.7119252936650375,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,0.0
17.801859548694537,78.86719965353703,271.47552610328006,33.18505279934351,52.97644500147547,960.1637621655884,7.817898786449065,1017.7085424977888,9920.566681897157,1,0,1,0.2664898886953913,0.0009816350391526933,253.6331573596593,122.81593305742568,1.5496961585062354,1.5,1.0,0,0,1,0,0,0,1,0,0,0,9920.566681897157,0.0
18.891905626558376,94.84035032775996,191.9689308249756,24.34721015020768,67.51944149508589,3799.439410567692,0.2242638355795612,690.7429145494756,9220.361696344302,1,1,0,0.2775148495015707,0.0014456237699973968,1040.8586462124808,16941.072955520216,2.66378197422775,1.5,1.0,0,0,1,0,0,0,1,0,0,0,9220.361696344302,191.9689308249756
10.7254762553852,92.03896684459735,68.05412865031693,28.30559641427485,22.59005093114925,4640.080724182172,3.0207632541182337,6158.752903238979,620.6916920302585,0,1,0,0.011048191334839433,0.00016234417446748075,51.18970649408681,1536.0572720432854,0.7708442650955762,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,68.05412865031693
24.770124088889045,71.1609997060263,65.7434904697741,39.55941106802386,65.39475771394112,2443.1902735957005,4.521708185442338,6195.675348109851,7642.825583434533,1,1,1,0.010609477950112006,0.00016137685836728984,25.883380527939984,540.3234287049437,1.6123201987391993,1.5,1.0,0,0,1,0,0,0,1,0,0,0,7642.825583434533,65.7434904697741
9.04232594010552,71.13557722183579,258.78543052782913,22.443242570844063,44.59186531864251,4971.551270333791,6.006616768491085,7873.9402097775965,3841.699276002727,0,0,0,0.03286189147271478,0.0001269850911069002,163.1880762222066,827.6777402606432,1.902120203034567,2.0,2.0,1,0,0,0,0,0,0,0,0,1,0.0,0.0
21.502342525841343,80.40821593073674,268.1272524831139,24.2595743020474,90.97174462494634,2139.8265676743035,1.560615297786937,29.910388909629766,8222.163870988936,0,0,1,8.674340955949022,0.03235158259974082,14375.851352389276,1371.1341029193295,3.601475762700113,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,0.0
23.736694406519725,70.86106392525146,76.83932728863458,40.36008555176002,62.66276733349847,2398.682878357135,4.3285439805529125,3351.267189255604,483.7575025885498,0,1,1,0.022921599905554462,0.0002983055775521454,54.834432484537615,554.1533937508473,1.515054103432142,2.5,2.5,0,0,0,1,0,0,0,1,0,0,0.0,76.83932728863458
16.30969631172025,85.95369976286247,126.15310742295968,29.782868200305124,67.0315126573947,3369.487569868173,5.663004668819045,108.58264675639576,8369.408136912021,0,0,0,1.1512142766856175,0.00912553245974263,3584.599762182157,594.9989125793383,2.1775590312513593,2.5,2.5,0,0,0,1,0,0,0,1,0,0,0.0,0.0
25.13416455650131,72.16705661059028,250.37872158849515,39.82995501157463,95.64974488919066,928.850721121719,5.102504584736023,3226.534208726675,6198.115762977354,1,1,0,0.0775758537001764,0.00030983405142420456,71.85601668412579,182.03783755961038,2.3426365486338523,3.0,2.0,1,0,0,0,0,1,0,0,0,0,6198.115762977354,250.37872158849515
8.884507248232433,83.14882465503723,231.3022315829656,26.23428010398949,81.13368213236748,4509.730049736032,5.745510780465695,4350.189438384741,801.9251947444661,0,1,1,0.05315839148314125,0.00022982221623777941,239.23516147205046,784.9123207540645,2.9791014053821963,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,231.3022315829656
9.083097473727218,68.20937846310781,244.17483196982533,26.951099424813258,55.06186129174125,4006.363985697336,6.62398267461522,4687.043621394643,9584.424391542834,1,0,1,0.052084590436721645,0.00021330859538856224,208.26999531401933,604.8261498009674,1.9699354381338123,2.0,2.0,1,0,0,0,0,0,0,0,0,1,9584.424391542834,0.0
31.855416259130088,77.18129410396675,155.51945723639062,20.014150853347687,58.15036919648155,4362.086431958897,3.793726691315218,3149.292649637225,8724.993382085211,0,1,0,0.04936666987249569,0.00031743082666150265,214.72822860977107,1149.8126482907392,2.7672005213200337,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,155.51945723639062
18.44552860092662,87.638530986507,273.46471449155194,42.49037560784899,71.83390948475191,3047.792897520437,0.6363574177599263,6417.466505006206,6890.652323948122,1,0,0,0.042605926864034874,0.00015580045470674824,129.6722143788132,4789.360379651362,1.6517196846602442,2.5,2.0,1,0,0,0,0,0,0,1,0,0,6890.652323948122,0.0
11.684754866904658,82.03712926660761,97.78546318633056,41.90351082037829,36.01593733204105,4418.739805897465,0.5555628230625342,3677.1838765027783,3691.9806541499615,1,0,0,0.026585256873918196,0.0002718733031233885,117.18659364213414,7953.484444288773,0.8394636393004513,2.0,1.0,0,0,1,0,0,0,0,0,0,1,3691.9806541499615,0.0
23.145054541589325,96.36981509397066,47.00164030425541,44.526510436943205,27.09206723952981,3399.862436390276,8.587146470198228,4575.535646387551,5096.876749223163,1,0,1,0.010270135302312295,0.000218505891195088,34.84851577700713,395.9241278751024,0.5950833257263118,1.0,2.0,1,0,0,0,0,0,0,0,1,0,5096.876749223163,0.0
30.329813039859715,93.34901008592011,212.61969976945943,27.073413815091342,44.89892127564947,2557.804498928798,6.7741921682854525,7079.175093525609,272.947138660975,1,1,0,0.0300302883701121,0.00014123944489938383,76.71409119629315,377.5801836714562,1.5993395591779895,1.5,2.0,1,0,0,0,0,0,1,0,0,0,272.947138660975,212.61969976945943
14.258809797408452,78.41305259225139,161.8063248020689,39.55844825275926,82.27062383489843,4658.954019923579,7.6418468251725375,1542.230876526775,6718.586154733857,0,0,0,0.10484907168668975,0.0006479911821428943,485.6547043262322,609.6625632368334,2.028446042170793,1.5,3.0,0,0,0,0,1,0,1,0,0,0,0.0,0.0
26.06382379875101,69.31910970269597,256.3757306428443,27.44861195016356,40.58590390159608,2198.5988441075065,9.288046199302022,2839.281017706981,9553.84791124841,1,1,0,0.0902642129579917,0.00035207783799059473,197.82793678322335,236.7124828844949,1.426639161611635,3.0,2.0,0,1,0,0,0,1,0,0,0,0,9553.84791124841,256.3757306428443
10.475076484819272,92.52316270333554,24.34777473741449,28.628963667629183,30.460736026873576,2502.8492774593697,7.505444033056378,4613.609106710734,2186.313474074727,0,0,1,0.005276237742869069,0.0002167030786087089,13.179922654108973,333.4707356058721,1.028072948098186,2.5,1.0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
9.498769913889625,94.42579499912549,253.10772103142008,39.89998180784474,37.521807876980816,847.7186541337484,6.923012684145627,6791.886054489728,4075.2421689287753,1,0,0,0.03726070465500149,0.00014721283295176935,31.54480020758185,122.44920937137817,0.9174040236317176,1.5,2.0,1,0,0,0,0,0,1,0,0,0,4075.2421689287753,0.0
23.40928431547629,91.79819440915207,87.98839596264666,20.321003126591997,74.31783296045651,4738.295049294802,6.557585389064013,3763.54482242273,8618.741934085814,0,0,1,0.023372917607080157,0.0002656363643337988,110.48364352474483,722.5659358606928,3.485663058121584,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
23.67841852669309,71.71054828667319,196.4567001504549,21.60932803385257,69.1158445354815,1105.2640423115283,2.5857338467581084,643.840401045268,661.4608128135824,0,1,1,0.30465941624005594,0.0015507713201266986,332.09408014608505,427.44529536336694,3.056961464400689,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,196.4567001504549
26.48546714344799,96.93953889795634,12.038636723476737,24.441847211874453,75.06519978371489,1007.0796209583332,9.572940717475577,8749.172546004065,3199.8732978718567,1,1,0,0.0013758170664845246,0.00011428346066806068,1.3841336775429696,105.20054376963344,2.950461857528952,2.5,2.5,0,0,0,1,0,0,0,1,0,0,3199.8732978718567,12.038636723476737
